776.524,0,0
777.024,0,0
777.524,0,0
778.024,0,0
778.524,0,0
779.024,0,0
779.524,0,0
780.024,0,0
780.524,0,0
781.024,0,0
781.524,0,0
782.024,0,0
782.524,0,0
783.024,0,0
783.524,0,0
784.024,0,0
784.524,0,0
785.024,0,0
785.524,0,0
786.024,0,0
786.524,0,0
787.024,0,0
787.524,0,0
788.024,0,0
788.524,0,0
789.024,0,0
789.524,0,0
790.024,0,0
790.524,0,0
791.024,0,0
791.524,0,0
792.024,0,0
792.524,0,0
793.024,0,0
793.524,0,0
794.024,0,0
794.524,0,0
795.024,0,0
795.524,0,0
796.024,0,0
796.524,0,0
797.024,0,0
797.524,0,0
798.024,0,0
798.524,0,0
799.024,0,0
799.524,0,0
800.024,0,0
800.524,0,0
801.024,0,0
801.524,0,0
802.024,0,0
802.524,0,0
803.025,0,0
803.525,0,0
804.025,0,0
804.525,0,0
805.025,0,0
805.525,0,0
806.025,0,0
806.525,0,0
807.025,0,0
807.525,0,0
808.025,0,0
808.525,0,0
809.025,0,0
809.525,0,0
810.025,0,0
810.525,0,0
811.025,0,0
811.525,0,0
812.025,0,0
812.525,0,0
813.025,0,0
813.525,0,0
814.025,0,0
814.525,0,0
815.025,0,0
815.525,0,0
816.025,0,0
816.525,0,0
817.025,0,0
817.525,0,0
818.025,0,0
818.525,0,0
819.025,0,0
819.525,0,0
820.025,0,0
820.525,0,0
821.025,0,0
821.525,0,0
822.025,0,0
822.525,0,0
823.025,0,0
823.525,0,0
824.025,0,0
824.525,0,0
825.025,0,0
825.525,0,0
826.025,0,0
826.525,0,0
827.025,0,0
827.525,0,0
828.025,0,0
828.525,0,0
829.025,0,0
829.525,0,0
830.025,0,0
830.525,0,0
831.025,0,0
831.525,0,0
832.025,0,0
832.525,0,0
833.025,0,0
833.525,0,0
834.025,0,0
834.525,0,0
835.025,0,0
835.525,0,0
836.026,0,0
836.526,0,0
837.026,0,0
837.526,0,0
838.026,0,0
838.526,0,0
839.026,0,0
839.526,0,0
840.026,0,0
840.526,0,0
841.026,0,0
841.526,0,0
842.026,0,0
842.526,0,0
843.026,0,0
843.526,0,0
844.026,0,0
844.526,0,0
845.026,0,0
845.526,0,0
846.026,0,0
846.526,0,0
847.026,0,0
847.526,0,0
848.026,0,0
848.526,0,0
849.026,0,0
849.526,0,0
850.026,0,0
850.526,0,0
851.026,0,0
851.526,0,0
852.026,0,0
852.526,0,0
853.026,0,0
853.526,0,0
854.026,0,0
854.526,0,0
855.026,0,0
855.526,0,0
856.026,0,0
856.526,0,0
857.026,0,0
857.526,0,0
858.026,0,0
858.526,0,0
859.026,0,0
859.526,0,0
860.026,0,0
860.526,0,0
861.026,0,0
861.526,0,0
862.026,0,0
862.526,0,0
863.026,0,0
863.526,0,0
864.026,0,0
864.526,0,0
865.026,0,0
865.526,0,0
866.026,0,0
866.526,0,0
867.026,0,0
867.526,0,0
868.026,0,0
868.527,0,0
869.027,0,0
869.527,0,0
870.027,0,0
870.527,0,0
871.027,0,0
871.527,0,0
872.027,0,0
872.527,0,0
873.027,0,0
873.527,0,0
874.027,0,0
874.527,0,0
875.027,0,0
875.527,0,0
876.027,0,0
876.527,0,0
877.027,0,0
877.527,0,0
878.027,0,0
878.527,0,0
879.027,0,0
879.527,0,0
880.027,0,0
880.527,0,0
881.027,0,0
881.527,0,0
882.027,0,0
882.527,0,0
883.027,0,0
883.527,0,0
884.027,0,0
884.527,0,0
885.027,0,0
885.527,0,0
886.027,0,0
886.527,0,0
887.027,0,0
887.527,0,0
888.027,0,0
888.527,0,0
889.027,0,0
889.527,0,0
890.027,0,0
890.527,0,0
891.027,0,0
891.527,0,0
892.027,0,0
892.527,0,0
893.027,0,0
893.527,0,0
894.027,0,0
894.527,0,0
895.027,0,0
895.527,0,0
896.027,0,0
896.527,0,0
897.027,0,0
897.527,0,0
898.027,0,0
898.527,0,0
899.027,0,0
899.527,0,0
900.027,0,0
900.527,0,0
901.027,0,0
901.528,0,0
902.028,0,0
902.528,0,0
903.028,0,0
903.528,0,0
904.028,0,0
904.528,0,0
905.028,0,0
905.528,0,0
906.028,0,0
906.528,0,0
907.028,0,0
907.528,0,0
908.028,0,0
908.528,0,0
909.028,0,0
909.528,0,0
910.028,0,0
910.528,0,0
911.028,0,0
911.528,0,0
912.028,0,0
912.528,0,0
913.028,0,0
913.528,0,0
914.028,0,0
914.528,0,0
915.028,0,0
915.528,0,0
916.028,0,0
916.528,0,0
917.028,0,0
917.528,0,0
918.028,0,0
918.528,0,0
919.028,0,0
919.528,0,0
920.028,0,0
920.528,0,0
921.028,0,0
921.528,0,0
922.028,0,0
922.528,0,0
923.028,0,0
923.528,0,0
924.028,0,0
924.528,0,0
925.028,0,0
925.528,0,0
926.028,0,0
926.528,0,0
927.028,0,0
927.528,0,0
928.028,0,0
928.528,0,0
929.028,0,0
929.528,0,0
930.028,0,0
930.528,0,0
931.028,0,0
931.528,0,0
932.028,0,0
932.528,0,0
933.028,0,0
933.528,0,0
934.029,0,0
934.529,0,0
935.029,0,0
935.529,0,0
936.029,0,0
936.529,0,0
937.029,0,0
937.529,0,0
938.029,0,0
938.529,0,0
939.029,0,0
939.529,0,0
940.029,0,0
940.529,0,0
941.029,0,0
941.529,0,0
942.029,0,0
942.529,0,0
943.029,0,0
943.529,0,0
944.029,0,0
944.529,0,0
945.029,0,0
945.529,0,0
946.029,0,0
946.529,0,0
947.029,0,0
947.529,0,0
948.029,0,0
948.529,0,0
949.029,0,0
949.529,0,0
950.029,0,0
950.529,0,0
951.029,0,0
951.529,0,0
952.029,0,0
952.529,0,0
953.029,0,0
953.529,0,0
954.029,0,0
954.529,0,0
955.029,0,0
955.529,0,0
956.029,0,0
956.529,0,0
957.029,0,0
957.529,0,0
958.029,0,0
958.529,0,0
959.029,0,0
959.529,0,0
960.029,0,0
960.529,0,0
961.029,0,0
961.529,0,0
962.029,0,0
962.529,0,0
963.029,0,0
963.529,0,0
964.029,0,0
964.529,0,0
965.029,0,0
965.529,0,0
966.029,0,0
966.529,0,0
967.03,0,0
967.53,0,0
968.03,0,0
968.53,0,0
969.03,0,0
969.53,0,0
970.03,0,0
970.53,0,0
971.03,0,0
971.53,0,0
972.03,0,0
972.53,0,0
973.03,0,0
973.53,0,0
974.03,0,0
974.53,0,0
975.03,0,0
975.53,0,0
976.03,0,0
976.53,0,0
977.03,0,0
977.53,0,0
978.03,0,0
978.53,0,0
979.03,0,0
979.53,0,0
980.03,0,0
980.53,0,0
981.03,0,0
981.53,0,0
982.03,0,0
982.53,0,0
983.03,0,0
983.53,0,0
984.03,0,0
984.53,0,0
985.03,0,0
985.53,0,0
986.03,0,0
986.53,0,0
987.03,0,0
987.53,0,0
988.03,0,0
988.53,0,0
989.03,0,0
989.53,0,0
990.03,0,0
990.53,0,0
991.03,0,0
991.53,0,0
992.03,0,0
992.53,0,0
993.03,0,0
993.53,0,0
994.03,0,0
994.53,0,0
995.03,0,0
995.53,0,0
996.03,0,0
996.53,0,0
997.03,0,0
997.53,0,0
998.03,0,0
998.53,0,0
999.03,0,0
999.531,0,0
1000.031,0,0
1000.531,0,0
1001.031,0,0
1001.531,0,0
1002.031,0,0
1002.531,0,0
1003.031,0,0
1003.531,0,0
1004.031,0,0
1004.531,0,0
1005.031,0,0
1005.531,0,0
1006.031,0,0
1006.531,0,0
1007.031,0,0
1007.531,0,0
1008.031,0,0
1008.531,0,0
1009.031,0,0
1009.531,0,0
1010.031,0,0
1010.531,0,0
1011.031,0,0
1011.531,0,0
1012.031,0,0
1012.531,0,0
1013.031,0,0
1013.531,0,0
1014.031,0,0
1014.531,0,0
1015.031,0,0
1015.531,0,0
1016.031,0,0
1016.531,0,0
1017.031,0,0
1017.531,0,0
1018.031,0,0
1018.531,0,0
1019.031,0,0
1019.531,0,0
1020.031,0,0
1020.531,0,0
1021.031,0,0
1021.531,0,0
1022.031,0,0
1022.531,0,0
1023.031,0,0
1023.531,0,0
1024.031,0,0
1024.531,0,0
1025.031,0,0
1025.531,0,0
1026.031,0,0
1026.531,0,0
1027.031,0,0
1027.531,0,0
1028.031,0,0
1028.531,0,0
1029.031,0,0
1029.531,0,0
1030.031,0,0
1030.531,0,0
1031.031,0,0
1031.531,0,0
1032.031,0,0
1032.532,0,0
1033.032,0,0
1033.532,0,0
1034.032,0,0
1034.532,0,0
1035.032,0,0
1035.532,0,0
1036.032,0,0
1036.532,0,0
1037.032,0,0
1037.532,0,0
1038.032,0,0
1038.532,0,0
1039.032,0,0
1039.532,0,0
1040.032,0,0
1040.532,0,0
1041.032,0,0
1041.532,0,0
1042.032,0,0
1042.532,0,0
1043.032,0,0
1043.532,0,0
1044.032,0,0
1044.532,0,0
1045.032,0,0
1045.532,0,0
1046.032,0,0
1046.532,0,0
1047.032,0,0
1047.532,0,0
1048.032,0,0
1048.532,0,0
1049.032,0,0
1049.532,0,0
1050.032,0,0
1050.532,0,0
1051.032,0,0
1051.532,0,0
1052.032,0,0
1052.532,0,0
1053.032,0,0
1053.532,0,0
1054.032,0,0
1054.532,0,0
1055.032,0,0
1055.532,0,0
1056.032,0,0
1056.532,0,0
1057.032,0,0
1057.532,0,0
1058.032,0,0
1058.532,0,0
1059.032,0,0
1059.532,0,0
1060.032,0,0
1060.532,0,0
1061.032,0,0
1061.532,0,0
1062.032,0,0
1062.532,0,0
1063.032,0,0
1063.532,0,0
1064.032,0,0
1064.532,0,0
1065.033,0,0
1065.533,0,0
1066.033,0,0
1066.533,0,0
1067.033,0,0
1067.533,0,0
1068.033,0,0
1068.533,0,0
1069.033,0,0
1069.533,0,0
1070.033,0,0
1070.533,0,0
1071.033,0,0
1071.533,0,0
1072.033,0,0
1072.533,0,0
1073.033,0,0
1073.533,0,0
1074.033,0,0
1074.533,0,0
1075.033,0,0
1075.533,0,0
1076.033,0,0
1076.533,0,0
1077.033,0,0
1077.533,0,0
1078.033,0,0
1078.533,0,0
1079.033,0,0
1079.533,0,0
1080.033,0,0
1080.533,0,0
1081.033,0,0
1081.533,0,0
1082.033,0,0
1082.533,0,0
1083.033,0,0
1083.533,0,0
1084.033,0,0
1084.533,0,0
1085.033,0,0
1085.533,0,0
1086.033,0,0
1086.533,0,0
1087.033,0,0
1087.533,0,0
1088.033,0,0
1088.533,0,0
1089.033,0,0
1089.533,0,0
1090.033,0,0
1090.533,0,0
1091.033,0,0
1091.533,0,0
1092.033,0,0
1092.533,0,0
1093.033,0,0
1093.533,0,0
1094.033,0,0
1094.533,0,0
1095.033,0,0
1095.533,0,0
1096.033,0,0
1096.533,0,0
1097.033,0,0
1097.533,0,0
1098.034,0,0
1098.534,0,0
1099.034,0,0
1099.534,0,0
1100.034,0,0
1100.534,0,0
1101.034,0,0
1101.534,0,0
1102.034,0,0
1102.534,0,0
1103.034,0,0
1103.534,0,0
1104.034,0,0
1104.534,0,0
1105.034,0,0
1105.534,0,0
1106.034,0,0
1106.534,0,0
1107.034,0,0
1107.534,0,0
1108.034,0,0
1108.534,0,0
1109.034,0,0
1109.534,0,0
1110.034,0,0
1110.534,0,0
1111.034,0,0
1111.534,0,0
1112.034,0,0
1112.534,0,0
1113.034,0,0
1113.534,0,0
1114.034,0,0
1114.534,0,0
1115.034,0,0
1115.534,0,0
1116.034,0,0
1116.534,0,0
1117.034,0,0
1117.534,0,0
1118.034,0,0
1118.534,0,0
1119.034,0,0
1119.534,0,0
1120.034,0,0
1120.534,0,0
1121.034,0,0
1121.534,0,0
1122.034,0,0
1122.534,0,0
1123.034,0,0
1123.534,0,0
1124.034,0,0
1124.534,0,0
1125.034,0,0
1125.534,0,0
1126.034,0,0
1126.534,0,0
1127.034,0,0
1127.534,0,0
1128.034,0,0
1128.534,0,0
1129.034,0,0
1129.534,0,0
1130.034,0,0
1130.535,0,0
1131.035,0,0
1131.535,0,0
1132.035,0,0
1132.535,0,0
1133.035,0,0
1133.535,0,0
1134.035,0,0
1134.535,0,0
1135.035,0,0
1135.535,0,0
1136.035,0,0
1136.535,0,0
1137.035,0,0
1137.535,0,0
1138.035,0,0
1138.535,0,0
1139.035,0,0
1139.535,0,0
1140.035,0,0
1140.535,0,0
1141.035,0,0
1141.535,0,0
1142.035,0,0
1142.535,0,0
1143.035,0,0
1143.535,0,0
1144.035,0,0
1144.535,0,0
1145.035,0,0
1145.535,0,0
1146.035,0,0
1146.535,0,0
1147.035,0,0
1147.535,0,0
1148.035,0,0
1148.535,0,0
1149.035,0,0
1149.535,0,0
1150.035,0,0
1150.535,0,0
1151.035,0,0
1151.535,0,0
1152.035,0,0
1152.535,0,0
1153.035,0,0
1153.535,0,0
1154.035,0,0
1154.535,0,0
1155.035,0,0
1155.535,0,0
1156.035,0,0
1156.535,0,0
1157.035,0,0
1157.535,0,0
1158.035,0,0
1158.535,0,0
1159.035,0,0
1159.535,0,0
1160.035,0,0
1160.535,0,0
1161.035,0,0
1161.535,0,0
1162.035,0,0
1162.535,0,0
1163.035,0,0
1163.536,0,0
1164.036,0,0
1164.536,0,0
1165.036,0,0
1165.536,0,0
1166.036,0,0
1166.536,0,0
1167.036,0,0
1167.536,0,0
1168.036,0,0
1168.536,0,0
1169.036,0,0
1169.536,0,0
1170.036,0,0
1170.536,0,0
1171.036,0,0
1171.536,0,0
1172.036,0,0
1172.536,0,0
1173.036,0,0
1173.536,0,0
1174.036,0,0
1174.536,0,0
1175.036,0,0
1175.536,0,0
1176.036,0,0
1176.536,0,0
1177.036,0,0
1177.536,0,0
1178.036,0,0
1178.536,0,0
1179.036,0,0
1179.536,0,0
1180.036,0,0
1180.536,0,0
1181.036,0,0
1181.536,0,0
1182.036,0,0
1182.536,0,0
1183.036,0,0
1183.536,0,0
1184.036,0,0
1184.536,0,0
1185.036,0,0
1185.536,0,0
1186.036,0,0
1186.536,0,0
1187.036,0,0
1187.536,0,0
1188.036,0,0
1188.536,0,0
1189.036,0,0
1189.536,0,0
1190.036,0,0
1190.536,0,0
1191.036,0,0
1191.536,0,0
1192.036,0,0
1192.536,0,0
1193.036,0,0
1193.536,0,0
1194.036,0,0
1194.536,0,0
1195.036,0,0
1195.536,0,0
1196.037,0,0
1196.537,0,0
1197.037,0,0
1197.537,0,0
1198.037,0,0
1198.537,0,0
1199.037,0,0
1199.537,0,0
1200.037,0,0
1200.537,0,0
1201.037,0,0
1201.537,0,0
1202.037,0,0
1202.537,0,0
1203.037,0,0
1203.537,0,0
1204.037,0,0
1204.537,0,0
1205.037,0,0
1205.537,0,0
1206.037,0,0
1206.537,0,0
1207.037,0,0
1207.537,0,0
1208.037,0,0
1208.537,0,0
1209.037,0,0
1209.537,0,0
1210.037,0,0
1210.537,0,0
1211.037,0,0
1211.537,0,0
1212.037,0,0
1212.537,0,0
1213.037,0,0
1213.537,0,0
1214.037,0,0
1214.537,0,0
1215.037,0,0
1215.537,0,0
1216.037,0,0
1216.537,0,0
1217.037,0,0
1217.537,0,0
1218.037,0,0
1218.537,0,0
1219.037,0,0
1219.537,0,0
1220.037,0,0
1220.537,0,0
1221.037,0,0
1221.537,0,0
1222.037,0,0
1222.537,0,0
1223.037,0,0
1223.537,0,0
1224.037,0,0
1224.537,0,0
1225.037,0,0
1225.537,0,0
1226.037,0,0
1226.537,0,0
1227.037,0,0
1227.537,0,0
1228.037,0,0
1228.537,0,0
1229.038,0,0
1229.538,0,0
1230.038,0,0
1230.538,0,0
1231.038,0,0
1231.538,0,0
1232.038,0,0
1232.538,0,0
1233.038,0,0
1233.538,0,0
1234.038,0,0
1234.538,0,0
1235.038,0,0
1235.538,0,0
1236.038,0,0
1236.538,0,0
1237.038,0,0
1237.538,0,0
1238.038,0,0
1238.538,0,0
1239.038,0,0
1239.538,0,0
1240.038,0,0
1240.538,0,0
1241.038,0,0
1241.538,0,0
1242.038,0,0
1242.538,0,0
1243.038,0,0
1243.538,0,0
1244.038,0,0
1244.538,0,0
1245.038,0,0
1245.538,0,0
1246.038,0,0
1246.538,0,0
1247.038,0,0
1247.538,0,0
1248.038,0,0
1248.538,0,0
1249.038,0,0
1249.538,0,0
1250.038,0,0
1250.538,0,0
1251.038,0,0
1251.538,0,0
1252.038,0,0
1252.538,0,0
1253.038,0,0
1253.538,0,0
1254.038,0,0
1254.538,0,0
1255.038,0,0
1255.538,0,0
1256.038,0,0
1256.538,0,0
1257.038,0,0
1257.538,0,0
1258.038,0,0
1258.538,0,0
1259.038,0,0
1259.538,0,0
1260.038,0,0
1260.538,0,0
1261.038,0,0
1261.538,0,0
1262.039,0,0
1262.539,0,0
1263.039,0,0
1263.539,0,0
1264.039,0,0
1264.539,0,0
1265.039,0,0
1265.539,0,0
1266.039,0,0
1266.539,0,0
1267.039,0,0
1267.539,0,0
1268.039,0,0
1268.539,0,0
1269.039,0,0
1269.539,0,0
1270.039,0,0
1270.539,0,0
1271.039,0,0
1271.539,0,0
1272.039,0,0
1272.539,0,0
1273.039,0,0
1273.539,0,0
1274.039,0,0
1274.539,0,0
1275.039,0,0
1275.539,0,0
1276.039,0,0
1276.539,0,0
1277.039,0,0
1277.539,0,0
1278.039,0,0
1278.539,0,0
1279.039,0,0
1279.539,0,0
1280.039,0,0
1280.539,0,0
1281.039,0,0
1281.539,0,0
1282.039,0,0
1282.539,0,0
1283.039,0,0
1283.539,0,0
1284.039,0,0
1284.539,0,0
1285.039,0,0
1285.539,0,0
1286.039,0,0
1286.539,0,0
1287.039,0,0
1287.539,0,0
1288.039,0,0
1288.539,0,0
1289.039,0,0
1289.539,0,0
1290.039,0,0
1290.539,0,0
1291.039,0,0
1291.539,0,0
1292.039,0,0
1292.539,0,0
1293.039,0,0
1293.539,0,0
1294.039,0,0
1294.54,0,0
1295.04,0,0
1295.54,0,0
1296.04,0,0
1296.54,0,0
1297.04,0,0
1297.54,0,0
1298.04,0,0
1298.54,0,0
1299.04,0,0
1299.54,0,0
1300.04,0,0
1300.54,0,0
1301.04,0,0
1301.54,0,0
1302.04,0,0
1302.54,0,0
1303.04,0,0
1303.54,0,0
1304.04,0,0
1304.54,0,0
1305.04,0,0
1305.54,0,0
1306.04,0,0
1306.54,0,0
1307.04,0,0
1307.54,0,0
1308.04,0,0
1308.54,0,0
1309.04,0,0
1309.54,0,0
1310.04,0,0
1310.54,0,0
1311.04,0,0
1311.54,0,0
1312.04,0,0
1312.54,0,0
1313.04,0,0
1313.54,0,0
1314.04,0,0
1314.54,0,0
1315.04,0,0
1315.54,0,0
1316.04,0,0
1316.54,0,0
1317.04,0,0
1317.54,0,0
1318.04,0,0
1318.54,0,0
1319.04,0,0
1319.54,0,0
1320.04,0,0
1320.54,0,0
1321.04,0,0
1321.54,0,0
1322.04,0,0
1322.54,0,0
1323.04,0,0
1323.54,0,0
1324.04,0,0
1324.54,0,0
1325.04,0,0
1325.54,0,0
1326.04,0,0
1326.54,0,0
1327.04,0,0
1327.541,0,0
1328.041,0,0
1328.541,0,0
1329.041,0,0
1329.541,0,0
1330.041,0,0
1330.541,0,0
1331.041,0,0
1331.541,0,0
1332.041,0,0
1332.541,0,0
1333.041,0,0
1333.541,0,0
1334.041,0,0
1334.541,0,0
1335.041,0,0
1335.541,0,0
1336.041,0,0
1336.541,0,0
1337.041,0,0
1337.541,0,0
1338.041,0,0
1338.541,0,0
1339.041,0,0
1339.541,0,0
1340.041,0,0
1340.541,0,0
1341.041,0,0
1341.541,0,0
1342.041,0,0
1342.541,0,0
1343.041,0,0
1343.541,0,0
1344.041,0,0
1344.541,0,0
1345.041,0,0
1345.541,0,0
1346.041,0,0
1346.541,0,0
1347.041,0,0
1347.541,0,0
1348.041,0,0
1348.541,0,0
1349.041,0,0
1349.541,0,0
1350.041,0,0
1350.541,0,0
1351.041,0,0
1351.541,0,0
1352.041,0,0
1352.541,0,0
1353.041,0,0
1353.541,0,0
1354.041,0,0
1354.541,0,0
1355.041,0,0
1355.541,0,0
1356.041,0,0
1356.541,0,0
1357.041,0,0
1357.541,0,0
1358.041,0,0
1358.541,0,0
1359.041,0,0
1359.541,0,0
1360.042,0,0
1360.542,0,0
1361.042,0,0
1361.542,0,0
1362.042,0,0
1362.542,0,0
1363.042,0,0
1363.542,0,0
1364.042,0,0
1364.542,0,0
1365.042,0,0
1365.542,0,0
1366.042,0,0
1366.542,0,0
1367.042,0,0
1367.542,0,0
1368.042,0,0
1368.542,0,0
1369.042,0,0
1369.542,0,0
1370.042,0,0
1370.542,0,0
1371.042,0,0
1371.542,0,0
1372.042,0,0
1372.542,0,0
1373.042,0,0
1373.542,0,0
1374.042,0,0
1374.542,0,0
1375.042,0,0
1375.542,0,0
1376.042,0,0
1376.542,0,0
1377.042,0,0
1377.542,0,0
1378.042,0,0
1378.542,0,0
1379.042,0,0
1379.542,0,0
1380.042,0,0
1380.542,0,0
1381.042,0,0
1381.542,0,0
1382.042,0,0
1382.542,0,0
1383.042,0,0
1383.542,0,0
1384.042,0,0
1384.542,0,0
1385.042,0,0
1385.542,0,0
1386.042,0,0
1386.542,0,0
1387.042,0,0
1387.542,0,0
1388.042,0,0
1388.542,0,0
1389.042,0,0
1389.542,0,0
1390.042,0,0
1390.542,0,0
1391.042,0,0
1391.542,0,0
1392.042,0,0
1392.542,0,0
1393.043,0,0
1393.543,0,0
1394.043,0,0
1394.543,0,0
1395.043,0,0
1395.543,0,0
1396.043,0,0
1396.543,0,0
1397.043,0,0
1397.543,0,0
1398.043,0,0
1398.543,0,0
1399.043,0,0
1399.543,0,0
1400.043,0,0
1400.543,0,0
1401.043,0,0
1401.543,0,0
1402.043,0,0
1402.543,0,0
1403.043,0,0
1403.543,0,0
1404.043,0,0
1404.543,0,0
1405.043,0,0
1405.543,0,0
1406.043,0,0
1406.543,0,0
1407.043,0,0
1407.543,0,0
1408.043,0,0
1408.543,0,0
1409.043,0,0
1409.543,0,0
1410.043,0,0
1410.543,0,0
1411.043,0,0
1411.543,0,0
1412.043,0,0
1412.543,0,0
1413.043,0,0
1413.543,0,0
1414.043,0,0
1414.543,0,0
1415.043,0,0
1415.543,0,0
1416.043,0,0
1416.543,0,0
1417.043,0,0
1417.543,0,0
1418.043,0,0
1418.543,0,0
1419.043,0,0
1419.543,0,0
1420.043,0,0
1420.543,0,0
1421.043,0,0
1421.543,0,0
1422.043,0,0
1422.543,0,0
1423.043,0,0
1423.543,0,0
1424.043,0,0
1424.543,0,0
1425.043,0,0
1425.544,0,0
1426.044,0,0
1426.544,0,0
1427.044,0,0
1427.544,0,0
1428.044,0,0
1428.544,0,0
1429.044,0,0
1429.544,0,0
1430.044,0,0
1430.544,0,0
1431.044,0,0
1431.544,0,0
1432.044,0,0
1432.544,0,0
1433.044,0,0
1433.544,0,0
1434.044,0,0
1434.544,0,0
1435.044,0,0
1435.544,0,0
1436.044,0,0
1436.544,0,0
1437.044,0,0
1437.544,0,0
1438.044,0,0
1438.544,0,0
1439.044,0,0
1439.544,0,0
1440.044,0,0
1440.544,0,0
1441.044,0,0
1441.544,0,0
1442.044,0,0
1442.544,0,0
1443.044,0,0
1443.544,0,0
1444.044,0,0
1444.544,0,0
1445.044,0,0
1445.544,0,0
1446.044,0,0
1446.544,0,0
1447.044,0,0
1447.544,0,0
1448.044,0,0
1448.544,0,0
1449.044,0,0
1449.544,0,0
1450.044,0,0
1450.544,0,0
1451.044,0,0
1451.544,0,0
1452.044,0,0
1452.544,0,0
1453.044,0,0
1453.544,0,0
1454.044,0,0
1454.544,0,0
1455.044,0,0
1455.544,0,0
1456.044,0,0
1456.544,0,0
1457.044,0,0
1457.544,0,0
1458.044,0,0
1458.545,0,0
1459.045,0,0
1459.545,0,0
1460.045,0,0
1460.545,0,0
1461.045,0,0
1461.545,0,0
1462.045,0,0
1462.545,0,0
1463.045,0,0
1463.545,0,0
1464.045,0,0
1464.545,0,0
1465.045,0,0
1465.545,0,0
1466.045,0,0
1466.545,0,0
1467.045,0,0
1467.545,0,0
1468.045,0,0
1468.545,0,0
1469.045,0,0
1469.545,0,0
1470.045,0,0
1470.545,0,0
1471.045,0,0
1471.545,0,0
1472.045,0,0
1472.545,0,0
1473.045,0,0
1473.545,0,0
1474.045,0,0
1474.545,0,0
1475.045,0,0
1475.545,0,0
1476.045,0,0
1476.545,0,0
1477.045,0,0
1477.545,0,0
1478.045,0,0
1478.545,0,0
1479.045,0,0
1479.545,0,0
1480.045,0,0
1480.545,0,0
1481.045,0,0
1481.545,0,0
1482.045,0,0
1482.545,0,0
1483.045,0,0
1483.545,0,0
1484.045,0,0
1484.545,0,0
1485.045,0,0
1485.545,0,0
1486.045,0,0
1486.545,0,0
1487.045,0,0
1487.545,0,0
1488.045,0,0
1488.545,0,0
1489.045,0,0
1489.545,0,0
1490.045,0,0
1490.545,0,0
1491.046,0,0
1491.546,0,0
1492.046,0,0
1492.546,0,0
1493.046,0,0
1493.546,0,0
1494.046,0,0
1494.546,0,0
1495.046,0,0
1495.546,0,0
1496.046,0,0
1496.546,0,0
1497.046,0,0
1497.546,0,0
1498.046,0,0
1498.546,0,0
1499.046,0,0
1499.546,0,0
1500.046,0,0
1500.546,0,0
1501.046,0,0
1501.546,0,0
1502.046,0,0
1502.546,0,0
1503.046,0,0
1503.546,0,0
1504.046,0,0
1504.546,0,0
1505.046,0,0
1505.546,0,0
1506.046,0,0
1506.546,0,0
1507.046,0,0
1507.546,0,0
1508.046,0,0
1508.546,0,0
1509.046,0,0
1509.546,0,0
1510.046,0,0
1510.546,0,0
1511.046,0,0
1511.546,0,0
1512.046,0,0
1512.546,0,0
1513.046,0,0
1513.546,0,0
1514.046,0,0
1514.546,0,0
1515.046,0,0
1515.546,0,0
1516.046,0,0
1516.546,0,0
1517.046,0,0
1517.546,0,0
1518.046,0,0
1518.546,0,0
1519.046,0,0
1519.546,0,0
1520.046,0,0
1520.546,0,0
1521.046,0,0
1521.546,0,0
1522.046,0,0
1522.546,0,0
1523.046,0,0
1523.546,0,0
1524.047,0,0
1524.547,0,0
1525.047,0,0
1525.547,0,0
1526.047,0,0
1526.547,0,0
1527.047,0,0
1527.547,0,0
1528.047,0,0
1528.547,0,0
1529.047,0,0
1529.547,0,0
1530.047,0,0
1530.547,0,0
1531.047,0,0
1531.547,0,0
1532.047,0,0
1532.547,0,0
1533.047,0,0
1533.547,0,0
1534.047,0,0
1534.547,0,0
1535.047,0,0
1535.547,0,0
1536.047,0,0
1536.547,0,0
1537.047,0,0
1537.547,0,0
1538.047,0,0
1538.547,0,0
1539.047,0,0
1539.547,0,0
1540.047,0,0
1540.547,0,0
1541.047,0,0
1541.547,0,0
1542.047,0,0
1542.547,0,0
1543.047,0,0
1543.547,0,0
1544.047,0,0
1544.547,0,0
1545.047,0,0
1545.547,0,0
1546.047,0,0
1546.547,0,0
1547.047,0,0
1547.547,0,0
1548.047,0,0
1548.547,0,0
1549.047,0,0
1549.547,0,0
1550.047,0,0
1550.547,0,0
1551.047,0,0
1551.547,0,0
1552.047,0,0
1552.547,0,0
1553.047,0,0
1553.547,0,0
1554.047,0,0
1554.547,0,0
1555.047,0,0
1555.547,0,0
1556.047,0,0
1556.548,0,0
1557.048,0,0
1557.548,0,0
1558.048,0,0
1558.548,0,0
1559.048,0,0
1559.548,0,0
1560.048,0,0
1560.548,0,0
1561.048,0,0
1561.548,0,0
1562.048,0,0
1562.548,0,0
1563.048,0,0
1563.548,0,0
1564.048,0,0
1564.548,0,0
1565.048,0,0
1565.548,0,0
1566.048,0,0
1566.548,0,0
1567.048,0,0
1567.548,0,0
1568.048,0,0
1568.548,0,0
1569.048,0,0
1569.548,0,0
1570.048,0,0
1570.548,0,0
1571.048,0,0
1571.548,0,0
1572.048,0,0
1572.548,0,0
1573.048,0,0
1573.548,0,0
1574.048,0,0
1574.548,0,0
1575.048,0,0
1575.548,0,0
1576.048,0,0
1576.548,0,0
1577.048,0,0
1577.548,0,0
1578.048,0,0
1578.548,0,0
